"Influenza Hospitalization Rates (per 100,000 population) for the FluSurv-NET Network (downloaded on "Jul-27-2019)
Influenza Division - Centers for Disease Control and Prevention.
CATCHMENT,NETWORK,SEASON,MMWR-YEAR,MMWR-WEEK,AGE CATEGORY,CUMULATIVE RATE,WEEKLY RATE 
Maryland,EIP,2017-18,2017,44,0-4 yr,0.6,0
Maryland,EIP,2017-18,2017,45,0-4 yr,1.2,0.6
Maryland,EIP,2017-18,2017,46,0-4 yr,1.2,0
Maryland,EIP,2017-18,2017,47,0-4 yr,1.8,0.6
Maryland,EIP,2017-18,2017,48,0-4 yr,3,1.2
Maryland,EIP,2017-18,2017,49,0-4 yr,4.2,1.2
Maryland,EIP,2017-18,2017,50,0-4 yr,6,1.8
Maryland,EIP,2017-18,2017,51,0-4 yr,8.4,2.4
Maryland,EIP,2017-18,2017,52,0-4 yr,10.3,1.8
Maryland,EIP,2017-18,2018,1,0-4 yr,13.9,3.6
Maryland,EIP,2017-18,2018,2,0-4 yr,19.3,5.4
Maryland,EIP,2017-18,2018,3,0-4 yr,21.7,2.4
Maryland,EIP,2017-18,2018,4,0-4 yr,32.6,10.9
Maryland,EIP,2017-18,2018,5,0-4 yr,42.9,10.3
Maryland,EIP,2017-18,2018,6,0-4 yr,53.7,10.9
Maryland,EIP,2017-18,2018,7,0-4 yr,56.7,3
Maryland,EIP,2017-18,2018,8,0-4 yr,62.2,5.4
Maryland,EIP,2017-18,2018,9,0-4 yr,65.2,3
Maryland,EIP,2017-18,2018,10,0-4 yr,67,1.8
Maryland,EIP,2017-18,2018,11,0-4 yr,70,3
Maryland,EIP,2017-18,2018,12,0-4 yr,73,3
Maryland,EIP,2017-18,2018,13,0-4 yr,74.8,1.8
Maryland,EIP,2017-18,2018,14,0-4 yr,76,1.2
Maryland,EIP,2017-18,2018,15,0-4 yr,77.3,1.2
Maryland,EIP,2017-18,2018,16,0-4 yr,78.5,1.2
Maryland,EIP,2017-18,2018,17,0-4 yr,79.1,0.6
Maryland,EIP,2017-18,2017,40,5-17 yr,0.2,0.2
Maryland,EIP,2017-18,2017,41,5-17 yr,0.2,0
Maryland,EIP,2017-18,2017,42,5-17 yr,0.2,0
Maryland,EIP,2017-18,2017,43,5-17 yr,0.2,0
Maryland,EIP,2017-18,2017,44,5-17 yr,0.5,0.2
Maryland,EIP,2017-18,2017,45,5-17 yr,0.5,0
Maryland,EIP,2017-18,2017,46,5-17 yr,0.5,0
Maryland,EIP,2017-18,2017,47,5-17 yr,0.7,0.2
Maryland,EIP,2017-18,2017,48,5-17 yr,0.7,0
Maryland,EIP,2017-18,2017,49,5-17 yr,0.9,0.2
Maryland,EIP,2017-18,2017,50,5-17 yr,1.4,0.5
Maryland,EIP,2017-18,2017,51,5-17 yr,1.6,0.2
Maryland,EIP,2017-18,2017,52,5-17 yr,2,0.5
Maryland,EIP,2017-18,2018,1,5-17 yr,2,0
Maryland,EIP,2017-18,2018,2,5-17 yr,3.9,1.8
Maryland,EIP,2017-18,2018,3,5-17 yr,5,1.1
Maryland,EIP,2017-18,2018,4,5-17 yr,6.6,1.6
Maryland,EIP,2017-18,2018,5,5-17 yr,9.8,3.2
Maryland,EIP,2017-18,2018,6,5-17 yr,11.4,1.6
Maryland,EIP,2017-18,2018,7,5-17 yr,14.5,3.2
Maryland,EIP,2017-18,2018,8,5-17 yr,18.6,4.1
Maryland,EIP,2017-18,2018,9,5-17 yr,19.3,0.7
Maryland,EIP,2017-18,2018,10,5-17 yr,20.5,1.1
Maryland,EIP,2017-18,2018,11,5-17 yr,21.4,0.9
Maryland,EIP,2017-18,2018,12,5-17 yr,22.3,0.9
Maryland,EIP,2017-18,2018,13,5-17 yr,23.4,1.1
Maryland,EIP,2017-18,2018,14,5-17 yr,24.1,0.7
Maryland,EIP,2017-18,2018,15,5-17 yr,24.1,0
Maryland,EIP,2017-18,2018,16,5-17 yr,24.6,0.5
Maryland,EIP,2017-18,2018,17,5-17 yr,25,0.5
Maryland,EIP,2017-18,2017,40,18-49 yr,0.1,0.1
Maryland,EIP,2017-18,2017,41,18-49 yr,0.1,0
Maryland,EIP,2017-18,2017,42,18-49 yr,0.3,0.2
Maryland,EIP,2017-18,2017,43,18-49 yr,0.3,0.1
Maryland,EIP,2017-18,2017,44,18-49 yr,0.4,0.1
Maryland,EIP,2017-18,2017,45,18-49 yr,0.5,0.1
Maryland,EIP,2017-18,2017,46,18-49 yr,0.6,0.1
Maryland,EIP,2017-18,2017,47,18-49 yr,0.7,0.1
Maryland,EIP,2017-18,2017,48,18-49 yr,1,0.3
Maryland,EIP,2017-18,2017,49,18-49 yr,1.5,0.5
Maryland,EIP,2017-18,2017,50,18-49 yr,1.9,0.3
Maryland,EIP,2017-18,2017,51,18-49 yr,2.5,0.6
Maryland,EIP,2017-18,2017,52,18-49 yr,3.4,0.9
Maryland,EIP,2017-18,2018,1,18-49 yr,5.5,2
Maryland,EIP,2017-18,2018,2,18-49 yr,7.7,2.2
Maryland,EIP,2017-18,2018,3,18-49 yr,9.9,2.2
Maryland,EIP,2017-18,2018,4,18-49 yr,13,3.1
Maryland,EIP,2017-18,2018,5,18-49 yr,15.6,2.6
Maryland,EIP,2017-18,2018,6,18-49 yr,19.9,4.3
Maryland,EIP,2017-18,2018,7,18-49 yr,22.8,2.8
Maryland,EIP,2017-18,2018,8,18-49 yr,25.8,3.1
Maryland,EIP,2017-18,2018,9,18-49 yr,28,2.1
Maryland,EIP,2017-18,2018,10,18-49 yr,29.1,1.1
Maryland,EIP,2017-18,2018,11,18-49 yr,30,0.9
Maryland,EIP,2017-18,2018,12,18-49 yr,30.9,0.9
Maryland,EIP,2017-18,2018,13,18-49 yr,32.4,1.4
Maryland,EIP,2017-18,2018,14,18-49 yr,33.2,0.9
Maryland,EIP,2017-18,2018,15,18-49 yr,33.9,0.7
Maryland,EIP,2017-18,2018,16,18-49 yr,34.8,0.9
Maryland,EIP,2017-18,2018,17,18-49 yr,35.2,0.4
Maryland,EIP,2017-18,2017,40,50-64 yr,0.5,0.5
Maryland,EIP,2017-18,2017,41,50-64 yr,0.9,0.4
Maryland,EIP,2017-18,2017,42,50-64 yr,1.1,0.2
Maryland,EIP,2017-18,2017,43,50-64 yr,1.9,0.9
Maryland,EIP,2017-18,2017,44,50-64 yr,2.5,0.5
Maryland,EIP,2017-18,2017,45,50-64 yr,2.5,0
Maryland,EIP,2017-18,2017,46,50-64 yr,2.5,0
Maryland,EIP,2017-18,2017,47,50-64 yr,2.7,0.2
Maryland,EIP,2017-18,2017,48,50-64 yr,3.4,0.7
Maryland,EIP,2017-18,2017,49,50-64 yr,4.8,1.4
Maryland,EIP,2017-18,2017,50,50-64 yr,7.8,3
Maryland,EIP,2017-18,2017,51,50-64 yr,10.3,2.5
Maryland,EIP,2017-18,2017,52,50-64 yr,14.3,4.1
Maryland,EIP,2017-18,2018,1,50-64 yr,20.7,6.4
Maryland,EIP,2017-18,2018,2,50-64 yr,26.7,6
Maryland,EIP,2017-18,2018,3,50-64 yr,35.1,8.3
Maryland,EIP,2017-18,2018,4,50-64 yr,46.9,11.9
Maryland,EIP,2017-18,2018,5,50-64 yr,59.7,12.7
Maryland,EIP,2017-18,2018,6,50-64 yr,70.5,10.8
Maryland,EIP,2017-18,2018,7,50-64 yr,80.4,9.9
Maryland,EIP,2017-18,2018,8,50-64 yr,90.3,9.9
Maryland,EIP,2017-18,2018,9,50-64 yr,96.1,5.8
Maryland,EIP,2017-18,2018,10,50-64 yr,98.4,2.3
Maryland,EIP,2017-18,2018,11,50-64 yr,102,3.5
Maryland,EIP,2017-18,2018,12,50-64 yr,105.7,3.7
Maryland,EIP,2017-18,2018,13,50-64 yr,108.7,3
Maryland,EIP,2017-18,2018,14,50-64 yr,111.9,3.2
Maryland,EIP,2017-18,2018,15,50-64 yr,114.6,2.7
Maryland,EIP,2017-18,2018,16,50-64 yr,116.7,2.1
Maryland,EIP,2017-18,2018,17,50-64 yr,117.6,0.9
Maryland,EIP,2017-18,2017,40,65+ yr,0.7,0.7
Maryland,EIP,2017-18,2017,41,65+ yr,1.7,1
Maryland,EIP,2017-18,2017,42,65+ yr,2.4,0.7
Maryland,EIP,2017-18,2017,43,65+ yr,3.1,0.7
Maryland,EIP,2017-18,2017,44,65+ yr,3.9,0.7
Maryland,EIP,2017-18,2017,45,65+ yr,4.1,0.2
Maryland,EIP,2017-18,2017,46,65+ yr,5.1,1
Maryland,EIP,2017-18,2017,47,65+ yr,6,1
Maryland,EIP,2017-18,2017,48,65+ yr,8,1.9
Maryland,EIP,2017-18,2017,49,65+ yr,12.1,4.1
Maryland,EIP,2017-18,2017,50,65+ yr,14.9,2.9
Maryland,EIP,2017-18,2017,51,65+ yr,23.1,8.2
Maryland,EIP,2017-18,2017,52,65+ yr,38.3,15.2
Maryland,EIP,2017-18,2018,1,65+ yr,61.7,23.4
Maryland,EIP,2017-18,2018,2,65+ yr,84.1,22.4
Maryland,EIP,2017-18,2018,3,65+ yr,111.4,27.2
Maryland,EIP,2017-18,2018,4,65+ yr,143.4,32.1
Maryland,EIP,2017-18,2018,5,65+ yr,175.9,32.5
Maryland,EIP,2017-18,2018,6,65+ yr,209.7,33.7
Maryland,EIP,2017-18,2018,7,65+ yr,245.6,35.9
Maryland,EIP,2017-18,2018,8,65+ yr,274,28.4
Maryland,EIP,2017-18,2018,9,65+ yr,288,14
Maryland,EIP,2017-18,2018,10,65+ yr,300.3,12.3
Maryland,EIP,2017-18,2018,11,65+ yr,312.6,12.3
Maryland,EIP,2017-18,2018,12,65+ yr,322,9.4
Maryland,EIP,2017-18,2018,13,65+ yr,333.3,11.3
Maryland,EIP,2017-18,2018,14,65+ yr,343.5,10.1
Maryland,EIP,2017-18,2018,15,65+ yr,348.5,5.1
Maryland,EIP,2017-18,2018,16,65+ yr,355.5,7
Maryland,EIP,2017-18,2018,17,65+ yr,359.4,3.9
Maryland,EIP,2017-18,2017,40,Overall,0.3,0.3
Maryland,EIP,2017-18,2017,41,Overall,0.5,0.2
Maryland,EIP,2017-18,2017,42,Overall,0.7,0.2
Maryland,EIP,2017-18,2017,43,Overall,1.1,0.4
Maryland,EIP,2017-18,2017,44,Overall,1.4,0.3
Maryland,EIP,2017-18,2017,45,Overall,1.5,0.1
Maryland,EIP,2017-18,2017,46,Overall,1.7,0.2
Maryland,EIP,2017-18,2017,47,Overall,2,0.3
Maryland,EIP,2017-18,2017,48,Overall,2.6,0.7
Maryland,EIP,2017-18,2017,49,Overall,3.8,1.2
Maryland,EIP,2017-18,2017,50,Overall,5.2,1.4
Maryland,EIP,2017-18,2017,51,Overall,7.4,2.2
Maryland,EIP,2017-18,2017,52,Overall,11.1,3.7
Maryland,EIP,2017-18,2018,1,Overall,17,5.9
Maryland,EIP,2017-18,2018,2,Overall,23.2,6.2
Maryland,EIP,2017-18,2018,3,Overall,30.2,7.1
Maryland,EIP,2017-18,2018,4,Overall,39.7,9.5
Maryland,EIP,2017-18,2018,5,Overall,49.4,9.8
Maryland,EIP,2017-18,2018,6,Overall,59.5,10
Maryland,EIP,2017-18,2018,7,Overall,68.8,9.3
Maryland,EIP,2017-18,2018,8,Overall,77.4,8.6
Maryland,EIP,2017-18,2018,9,Overall,81.9,4.5
Maryland,EIP,2017-18,2018,10,Overall,85,3.1
Maryland,EIP,2017-18,2018,11,Overall,88.3,3.3
Maryland,EIP,2017-18,2018,12,Overall,91.2,2.9
Maryland,EIP,2017-18,2018,13,Overall,94.4,3.2
Maryland,EIP,2017-18,2018,14,Overall,97.1,2.7
Maryland,EIP,2017-18,2018,15,Overall,98.8,1.7
Maryland,EIP,2017-18,2018,16,Overall,100.8,2
Maryland,EIP,2017-18,2018,17,Overall,101.8,1.1
Maryland,EIP,2017-18,2017,40,65-74 yr,0.4,0.4
Maryland,EIP,2017-18,2017,41,65-74 yr,0.4,0
Maryland,EIP,2017-18,2017,42,65-74 yr,0.8,0.4
Maryland,EIP,2017-18,2017,43,65-74 yr,2.1,1.2
Maryland,EIP,2017-18,2017,44,65-74 yr,2.5,0.4
Maryland,EIP,2017-18,2017,45,65-74 yr,2.5,0
Maryland,EIP,2017-18,2017,46,65-74 yr,2.9,0.4
Maryland,EIP,2017-18,2017,47,65-74 yr,3.7,0.8
Maryland,EIP,2017-18,2017,48,65-74 yr,4.5,0.8
Maryland,EIP,2017-18,2017,49,65-74 yr,6.2,1.6
Maryland,EIP,2017-18,2017,50,65-74 yr,8.2,2.1
Maryland,EIP,2017-18,2017,51,65-74 yr,11.9,3.7
Maryland,EIP,2017-18,2017,52,65-74 yr,20.9,9
Maryland,EIP,2017-18,2018,1,65-74 yr,32,11.1
Maryland,EIP,2017-18,2018,2,65-74 yr,46.8,14.8
Maryland,EIP,2017-18,2018,3,65-74 yr,64.5,17.7
Maryland,EIP,2017-18,2018,4,65-74 yr,87.5,23
Maryland,EIP,2017-18,2018,5,65-74 yr,106.8,19.3
Maryland,EIP,2017-18,2018,6,65-74 yr,126.9,20.1
Maryland,EIP,2017-18,2018,7,65-74 yr,150.7,23.8
Maryland,EIP,2017-18,2018,8,65-74 yr,166.8,16
Maryland,EIP,2017-18,2018,9,65-74 yr,174.6,7.8
Maryland,EIP,2017-18,2018,10,65-74 yr,184,9.4
Maryland,EIP,2017-18,2018,11,65-74 yr,192.6,8.6
Maryland,EIP,2017-18,2018,12,65-74 yr,198.8,6.2
Maryland,EIP,2017-18,2018,13,65-74 yr,203.7,4.9
Maryland,EIP,2017-18,2018,14,65-74 yr,209.5,5.8
Maryland,EIP,2017-18,2018,15,65-74 yr,212.8,3.3
Maryland,EIP,2017-18,2018,16,65-74 yr,216.5,3.7
Maryland,EIP,2017-18,2018,17,65-74 yr,219.7,3.3
Maryland,EIP,2017-18,2017,40,75-84 yr,0.9,0.9
Maryland,EIP,2017-18,2017,41,75-84 yr,3.4,2.6
Maryland,EIP,2017-18,2017,42,75-84 yr,5.2,1.7
Maryland,EIP,2017-18,2017,43,75-84 yr,5.2,0
Maryland,EIP,2017-18,2017,44,75-84 yr,6.9,1.7
Maryland,EIP,2017-18,2017,45,75-84 yr,6.9,0
Maryland,EIP,2017-18,2017,46,75-84 yr,9.5,2.6
Maryland,EIP,2017-18,2017,47,75-84 yr,10.3,0.9
Maryland,EIP,2017-18,2017,48,75-84 yr,12,1.7
Maryland,EIP,2017-18,2017,49,75-84 yr,18.1,6
Maryland,EIP,2017-18,2017,50,75-84 yr,19.8,1.7
Maryland,EIP,2017-18,2017,51,75-84 yr,31.8,12
Maryland,EIP,2017-18,2017,52,75-84 yr,49,17.2
Maryland,EIP,2017-18,2018,1,75-84 yr,86,37
Maryland,EIP,2017-18,2018,2,75-84 yr,113.5,27.5
Maryland,EIP,2017-18,2018,3,75-84 yr,151.4,37.8
Maryland,EIP,2017-18,2018,4,75-84 yr,185.8,34.4
Maryland,EIP,2017-18,2018,5,75-84 yr,223.6,37.8
Maryland,EIP,2017-18,2018,6,75-84 yr,269.2,45.6
Maryland,EIP,2017-18,2018,7,75-84 yr,306.2,37
Maryland,EIP,2017-18,2018,8,75-84 yr,342.3,36.1
Maryland,EIP,2017-18,2018,9,75-84 yr,356,13.8
Maryland,EIP,2017-18,2018,10,75-84 yr,366.4,10.3
Maryland,EIP,2017-18,2018,11,75-84 yr,375.8,9.5
Maryland,EIP,2017-18,2018,12,75-84 yr,391.3,15.5
Maryland,EIP,2017-18,2018,13,75-84 yr,408.5,17.2
Maryland,EIP,2017-18,2018,14,75-84 yr,420.5,12
Maryland,EIP,2017-18,2018,15,75-84 yr,425.7,5.2
Maryland,EIP,2017-18,2018,16,75-84 yr,435.1,9.5
Maryland,EIP,2017-18,2018,17,75-84 yr,439.4,4.3
Maryland,EIP,2017-18,2017,40,85+,1.8,1.8
Maryland,EIP,2017-18,2017,41,85+,3.6,1.8
Maryland,EIP,2017-18,2017,42,85+,3.6,0
Maryland,EIP,2017-18,2017,43,85+,3.6,0
Maryland,EIP,2017-18,2017,44,85+,3.6,0
Maryland,EIP,2017-18,2017,45,85+,5.4,1.8
Maryland,EIP,2017-18,2017,46,85+,5.4,0
Maryland,EIP,2017-18,2017,47,85+,7.3,1.8
Maryland,EIP,2017-18,2017,48,85+,14.5,7.3
Maryland,EIP,2017-18,2017,49,85+,25.4,10.9
Maryland,EIP,2017-18,2017,50,85+,34.5,9.1
Maryland,EIP,2017-18,2017,51,85+,54.4,19.9
Maryland,EIP,2017-18,2017,52,85+,92.5,38.1
Maryland,EIP,2017-18,2018,1,85+,141.4,49
Maryland,EIP,2017-18,2018,2,85+,186.8,45.3
Maryland,EIP,2017-18,2018,3,85+,233.9,47.1
Maryland,EIP,2017-18,2018,4,85+,301,67.1
Maryland,EIP,2017-18,2018,5,85+,380.8,79.8
Maryland,EIP,2017-18,2018,6,85+,449.7,68.9
Maryland,EIP,2017-18,2018,7,85+,536.7,87
Maryland,EIP,2017-18,2018,8,85+,603.8,67.1
Maryland,EIP,2017-18,2018,9,85+,645.5,41.7
Maryland,EIP,2017-18,2018,10,85+,674.6,29
Maryland,EIP,2017-18,2018,11,85+,709,34.5
Maryland,EIP,2017-18,2018,12,85+,719.9,10.9
Maryland,EIP,2017-18,2018,13,85+,747.1,27.2
Maryland,EIP,2017-18,2018,14,85+,772.5,25.4
Maryland,EIP,2017-18,2018,15,85+,785.2,12.7
Maryland,EIP,2017-18,2018,16,85+,801.5,16.3
Maryland,EIP,2017-18,2018,17,85+,806.9,5.4
Maryland,EIP,2018-19,2018,40,0-4 yr,0,0
Maryland,EIP,2018-19,2018,41,0-4 yr,0.6,0.6
Maryland,EIP,2018-19,2018,42,0-4 yr,0.6,0
Maryland,EIP,2018-19,2018,43,0-4 yr,0.6,0
Maryland,EIP,2018-19,2018,44,0-4 yr,1.2,0.6
Maryland,EIP,2018-19,2018,45,0-4 yr,1.2,0
Maryland,EIP,2018-19,2018,46,0-4 yr,1.2,0
Maryland,EIP,2018-19,2018,47,0-4 yr,1.2,0
Maryland,EIP,2018-19,2018,48,0-4 yr,3,1.8
Maryland,EIP,2018-19,2018,49,0-4 yr,3.6,0.6
Maryland,EIP,2018-19,2018,50,0-4 yr,3.6,0
Maryland,EIP,2018-19,2018,51,0-4 yr,4.2,0.6
Maryland,EIP,2018-19,2018,52,0-4 yr,6.1,1.8
Maryland,EIP,2018-19,2019,1,0-4 yr,7.3,1.2
Maryland,EIP,2018-19,2019,2,0-4 yr,7.9,0.6
Maryland,EIP,2018-19,2019,3,0-4 yr,10.3,2.4
Maryland,EIP,2018-19,2019,4,0-4 yr,10.9,0.6
Maryland,EIP,2018-19,2019,5,0-4 yr,14.5,3.6
Maryland,EIP,2018-19,2019,6,0-4 yr,18.8,4.2
Maryland,EIP,2018-19,2019,7,0-4 yr,24.2,5.4
Maryland,EIP,2018-19,2019,8,0-4 yr,29.6,5.4
Maryland,EIP,2018-19,2019,9,0-4 yr,35.7,6.1
Maryland,EIP,2018-19,2019,10,0-4 yr,41.1,5.4
Maryland,EIP,2018-19,2019,11,0-4 yr,51.4,10.3
Maryland,EIP,2018-19,2019,12,0-4 yr,56.9,5.4
Maryland,EIP,2018-19,2019,13,0-4 yr,59.3,2.4
Maryland,EIP,2018-19,2019,14,0-4 yr,61.7,2.4
Maryland,EIP,2018-19,2019,15,0-4 yr,64.7,3
Maryland,EIP,2018-19,2019,16,0-4 yr,66,1.2
Maryland,EIP,2018-19,2019,17,0-4 yr,67.2,1.2
Maryland,EIP,2018-19,2018,40,5-17 yr,0,0
Maryland,EIP,2018-19,2018,41,5-17 yr,0,0
Maryland,EIP,2018-19,2018,42,5-17 yr,0,0
Maryland,EIP,2018-19,2018,43,5-17 yr,0,0
Maryland,EIP,2018-19,2018,44,5-17 yr,0.2,0.2
Maryland,EIP,2018-19,2018,45,5-17 yr,0.2,0
Maryland,EIP,2018-19,2018,46,5-17 yr,0.2,0
Maryland,EIP,2018-19,2018,47,5-17 yr,0.2,0
Maryland,EIP,2018-19,2018,48,5-17 yr,0.2,0
Maryland,EIP,2018-19,2018,49,5-17 yr,0.2,0
Maryland,EIP,2018-19,2018,50,5-17 yr,0.5,0.2
Maryland,EIP,2018-19,2018,51,5-17 yr,0.7,0.2
Maryland,EIP,2018-19,2018,52,5-17 yr,0.9,0.2
Maryland,EIP,2018-19,2019,1,5-17 yr,1.1,0.2
Maryland,EIP,2018-19,2019,2,5-17 yr,1.4,0.2
Maryland,EIP,2018-19,2019,3,5-17 yr,1.6,0.2
Maryland,EIP,2018-19,2019,4,5-17 yr,2.3,0.7
Maryland,EIP,2018-19,2019,5,5-17 yr,3,0.7
Maryland,EIP,2018-19,2019,6,5-17 yr,4.3,1.4
Maryland,EIP,2018-19,2019,7,5-17 yr,6.4,2.1
Maryland,EIP,2018-19,2019,8,5-17 yr,7.5,1.1
Maryland,EIP,2018-19,2019,9,5-17 yr,8.9,1.4
Maryland,EIP,2018-19,2019,10,5-17 yr,11.2,2.3
Maryland,EIP,2018-19,2019,11,5-17 yr,12.5,1.4
Maryland,EIP,2018-19,2019,12,5-17 yr,14.4,1.8
Maryland,EIP,2018-19,2019,13,5-17 yr,16,1.6
Maryland,EIP,2018-19,2019,14,5-17 yr,16.2,0.2
Maryland,EIP,2018-19,2019,15,5-17 yr,16.9,0.7
Maryland,EIP,2018-19,2019,16,5-17 yr,17.3,0.5
Maryland,EIP,2018-19,2019,17,5-17 yr,17.3,0
Maryland,EIP,2018-19,2018,40,18-49 yr,0,0
Maryland,EIP,2018-19,2018,41,18-49 yr,0.1,0.1
Maryland,EIP,2018-19,2018,42,18-49 yr,0.2,0.1
Maryland,EIP,2018-19,2018,43,18-49 yr,0.2,0
Maryland,EIP,2018-19,2018,44,18-49 yr,0.3,0.1
Maryland,EIP,2018-19,2018,45,18-49 yr,0.3,0
Maryland,EIP,2018-19,2018,46,18-49 yr,0.3,0.1
Maryland,EIP,2018-19,2018,47,18-49 yr,0.4,0.1
Maryland,EIP,2018-19,2018,48,18-49 yr,0.6,0.2
Maryland,EIP,2018-19,2018,49,18-49 yr,0.6,0
Maryland,EIP,2018-19,2018,50,18-49 yr,0.6,0
Maryland,EIP,2018-19,2018,51,18-49 yr,0.8,0.2
Maryland,EIP,2018-19,2018,52,18-49 yr,1.1,0.3
Maryland,EIP,2018-19,2019,1,18-49 yr,1.9,0.8
Maryland,EIP,2018-19,2019,2,18-49 yr,2.5,0.6
Maryland,EIP,2018-19,2019,3,18-49 yr,3,0.5
Maryland,EIP,2018-19,2019,4,18-49 yr,3.9,0.9
Maryland,EIP,2018-19,2019,5,18-49 yr,5,1
Maryland,EIP,2018-19,2019,6,18-49 yr,6.6,1.6
Maryland,EIP,2018-19,2019,7,18-49 yr,8.4,1.8
Maryland,EIP,2018-19,2019,8,18-49 yr,11.1,2.7
Maryland,EIP,2018-19,2019,9,18-49 yr,13.1,2
Maryland,EIP,2018-19,2019,10,18-49 yr,16.9,3.8
Maryland,EIP,2018-19,2019,11,18-49 yr,20.5,3.6
Maryland,EIP,2018-19,2019,12,18-49 yr,23.4,2.9
Maryland,EIP,2018-19,2019,13,18-49 yr,26,2.7
Maryland,EIP,2018-19,2019,14,18-49 yr,27.7,1.6
Maryland,EIP,2018-19,2019,15,18-49 yr,29,1.4
Maryland,EIP,2018-19,2019,16,18-49 yr,29.9,0.9
Maryland,EIP,2018-19,2019,17,18-49 yr,30.4,0.5
Maryland,EIP,2018-19,2018,40,50-64 yr,0.2,0.2
Maryland,EIP,2018-19,2018,41,50-64 yr,0.2,0
Maryland,EIP,2018-19,2018,42,50-64 yr,0.2,0
Maryland,EIP,2018-19,2018,43,50-64 yr,0.2,0
Maryland,EIP,2018-19,2018,44,50-64 yr,0.2,0
Maryland,EIP,2018-19,2018,45,50-64 yr,0.2,0
Maryland,EIP,2018-19,2018,46,50-64 yr,0.4,0.2
Maryland,EIP,2018-19,2018,47,50-64 yr,0.4,0
Maryland,EIP,2018-19,2018,48,50-64 yr,0.7,0.4
Maryland,EIP,2018-19,2018,49,50-64 yr,0.9,0.2
Maryland,EIP,2018-19,2018,50,50-64 yr,1.6,0.7
Maryland,EIP,2018-19,2018,51,50-64 yr,2,0.4
Maryland,EIP,2018-19,2018,52,50-64 yr,3,1.1
Maryland,EIP,2018-19,2019,1,50-64 yr,5.7,2.7
Maryland,EIP,2018-19,2019,2,50-64 yr,8.2,2.5
Maryland,EIP,2018-19,2019,3,50-64 yr,10.5,2.3
Maryland,EIP,2018-19,2019,4,50-64 yr,13.1,2.7
Maryland,EIP,2018-19,2019,5,50-64 yr,18.3,5.2
Maryland,EIP,2018-19,2019,6,50-64 yr,26.1,7.8
Maryland,EIP,2018-19,2019,7,50-64 yr,32.7,6.6
Maryland,EIP,2018-19,2019,8,50-64 yr,41,8.3
Maryland,EIP,2018-19,2019,9,50-64 yr,49.7,8.7
Maryland,EIP,2018-19,2019,10,50-64 yr,59.5,9.8
Maryland,EIP,2018-19,2019,11,50-64 yr,71.4,11.9
Maryland,EIP,2018-19,2019,12,50-64 yr,78.3,6.9
Maryland,EIP,2018-19,2019,13,50-64 yr,83.8,5.5
Maryland,EIP,2018-19,2019,14,50-64 yr,87.2,3.4
Maryland,EIP,2018-19,2019,15,50-64 yr,90.2,3
Maryland,EIP,2018-19,2019,16,50-64 yr,92.2,2
Maryland,EIP,2018-19,2019,17,50-64 yr,92.7,0.5
Maryland,EIP,2018-19,2018,40,65+ yr,0,0
Maryland,EIP,2018-19,2018,41,65+ yr,0,0
Maryland,EIP,2018-19,2018,42,65+ yr,0.2,0.2
Maryland,EIP,2018-19,2018,43,65+ yr,0.2,0
Maryland,EIP,2018-19,2018,44,65+ yr,0.2,0
Maryland,EIP,2018-19,2018,45,65+ yr,1,0.7
Maryland,EIP,2018-19,2018,46,65+ yr,1.7,0.7
Maryland,EIP,2018-19,2018,47,65+ yr,2.2,0.5
Maryland,EIP,2018-19,2018,48,65+ yr,3.1,1
Maryland,EIP,2018-19,2018,49,65+ yr,4.3,1.2
Maryland,EIP,2018-19,2018,50,65+ yr,5.6,1.2
Maryland,EIP,2018-19,2018,51,65+ yr,7.5,1.9
Maryland,EIP,2018-19,2018,52,65+ yr,9.7,2.2
Maryland,EIP,2018-19,2019,1,65+ yr,12.8,3.1
Maryland,EIP,2018-19,2019,2,65+ yr,16.9,4.1
Maryland,EIP,2018-19,2019,3,65+ yr,20.3,3.4
Maryland,EIP,2018-19,2019,4,65+ yr,25.3,5.1
Maryland,EIP,2018-19,2019,5,65+ yr,34.5,9.2
Maryland,EIP,2018-19,2019,6,65+ yr,46.6,12.1
Maryland,EIP,2018-19,2019,7,65+ yr,58.7,12.1
Maryland,EIP,2018-19,2019,8,65+ yr,73.6,15
Maryland,EIP,2018-19,2019,9,65+ yr,90.1,16.4
Maryland,EIP,2018-19,2019,10,65+ yr,114.7,24.6
Maryland,EIP,2018-19,2019,11,65+ yr,136.4,21.7
Maryland,EIP,2018-19,2019,12,65+ yr,154.3,17.9
Maryland,EIP,2018-19,2019,13,65+ yr,172.9,18.6
Maryland,EIP,2018-19,2019,14,65+ yr,185.9,13
Maryland,EIP,2018-19,2019,15,65+ yr,197,11.1
Maryland,EIP,2018-19,2019,16,65+ yr,200.9,3.9
Maryland,EIP,2018-19,2019,17,65+ yr,204.7,3.9
Maryland,EIP,2018-19,2018,40,Overall,0,0
Maryland,EIP,2018-19,2018,41,Overall,0.1,0.1
Maryland,EIP,2018-19,2018,42,Overall,0.2,0.1
Maryland,EIP,2018-19,2018,43,Overall,0.2,0
Maryland,EIP,2018-19,2018,44,Overall,0.3,0.1
Maryland,EIP,2018-19,2018,45,Overall,0.4,0.1
Maryland,EIP,2018-19,2018,46,Overall,0.6,0.2
Maryland,EIP,2018-19,2018,47,Overall,0.7,0.1
