"Influenza Hospitalization Rates (per 100,000 population) for the FluSurv-NET Network (downloaded on "Jul-27-2019)
Influenza Division - Centers for Disease Control and Prevention.
CATCHMENT,NETWORK,SEASON,MMWR-YEAR,MMWR-WEEK,AGE CATEGORY,CUMULATIVE RATE,WEEKLY RATE 
Utah,IHSP,2014-15,2014,50,75-84 yr,70.6,23.5
Utah,IHSP,2014-15,2014,51,75-84 yr,100.9,30.3
Utah,IHSP,2014-15,2014,52,75-84 yr,171.5,70.6
Utah,IHSP,2014-15,2014,53,75-84 yr,265.7,94.2
Utah,IHSP,2014-15,2015,1,75-84 yr,312.8,47.1
Utah,IHSP,2014-15,2015,2,75-84 yr,346.4,33.6
Utah,IHSP,2014-15,2015,3,75-84 yr,366.6,20.2
Utah,IHSP,2014-15,2015,4,75-84 yr,383.4,16.8
Utah,IHSP,2014-15,2015,5,75-84 yr,390.1,6.7
Utah,IHSP,2014-15,2015,6,75-84 yr,393.5,3.4
Utah,IHSP,2014-15,2015,7,75-84 yr,396.9,3.4
Utah,IHSP,2014-15,2015,8,75-84 yr,403.6,6.7
Utah,IHSP,2014-15,2015,9,75-84 yr,407,3.4
Utah,IHSP,2014-15,2015,10,75-84 yr,410.3,3.4
Utah,IHSP,2014-15,2015,11,75-84 yr,410.3,0
Utah,IHSP,2014-15,2015,12,75-84 yr,413.7,3.4
Utah,IHSP,2014-15,2015,13,75-84 yr,413.7,0
Utah,IHSP,2014-15,2015,14,75-84 yr,413.7,0
Utah,IHSP,2014-15,2015,15,75-84 yr,413.7,0
Utah,IHSP,2014-15,2015,16,75-84 yr,420.4,6.7
Utah,IHSP,2014-15,2015,17,75-84 yr,420.4,0
Utah,IHSP,2014-15,2014,40,85+,0,0
Utah,IHSP,2014-15,2014,41,85+,0,0
Utah,IHSP,2014-15,2014,42,85+,0,0
Utah,IHSP,2014-15,2014,43,85+,0,0
Utah,IHSP,2014-15,2014,44,85+,0,0
Utah,IHSP,2014-15,2014,45,85+,0,0
Utah,IHSP,2014-15,2014,46,85+,0,0
Utah,IHSP,2014-15,2014,47,85+,7.7,7.7
Utah,IHSP,2014-15,2014,48,85+,38.7,30.9
Utah,IHSP,2014-15,2014,49,85+,54.2,15.5
Utah,IHSP,2014-15,2014,50,85+,162.5,108.3
Utah,IHSP,2014-15,2014,51,85+,270.8,108.3
Utah,IHSP,2014-15,2014,52,85+,448.7,177.9
Utah,IHSP,2014-15,2014,53,85+,634.4,185.7
Utah,IHSP,2014-15,2015,1,85+,789.1,154.7
Utah,IHSP,2014-15,2015,2,85+,912.9,123.8
Utah,IHSP,2014-15,2015,3,85+,967,54.2
Utah,IHSP,2014-15,2015,4,85+,998,30.9
Utah,IHSP,2014-15,2015,5,85+,998,0
Utah,IHSP,2014-15,2015,6,85+,1005.7,7.7
Utah,IHSP,2014-15,2015,7,85+,1021.2,15.5
Utah,IHSP,2014-15,2015,8,85+,1021.2,0
Utah,IHSP,2014-15,2015,9,85+,1021.2,0
Utah,IHSP,2014-15,2015,10,85+,1036.7,15.5
Utah,IHSP,2014-15,2015,11,85+,1044.4,7.7
Utah,IHSP,2014-15,2015,12,85+,1052.1,7.7
Utah,IHSP,2014-15,2015,13,85+,1052.1,0
Utah,IHSP,2014-15,2015,14,85+,1059.9,7.7
Utah,IHSP,2014-15,2015,15,85+,1083.1,23.2
Utah,IHSP,2014-15,2015,16,85+,1098.6,15.5
Utah,IHSP,2014-15,2015,17,85+,1114,15.5
Utah,IHSP,2015-16,2015,40,0-4 yr,0,0
Utah,IHSP,2015-16,2015,41,0-4 yr,0,0
Utah,IHSP,2015-16,2015,42,0-4 yr,0,0
Utah,IHSP,2015-16,2015,43,0-4 yr,0,0
Utah,IHSP,2015-16,2015,44,0-4 yr,0,0
Utah,IHSP,2015-16,2015,45,0-4 yr,0,0
Utah,IHSP,2015-16,2015,46,0-4 yr,0,0
Utah,IHSP,2015-16,2015,47,0-4 yr,0,0
Utah,IHSP,2015-16,2015,48,0-4 yr,0,0
Utah,IHSP,2015-16,2015,49,0-4 yr,0,0
Utah,IHSP,2015-16,2015,50,0-4 yr,0,0
Utah,IHSP,2015-16,2015,51,0-4 yr,0,0
Utah,IHSP,2015-16,2015,52,0-4 yr,0,0
Utah,IHSP,2015-16,2016,1,0-4 yr,1.1,1.1
Utah,IHSP,2015-16,2016,2,0-4 yr,1.1,0
Utah,IHSP,2015-16,2016,3,0-4 yr,1.1,0
Utah,IHSP,2015-16,2016,4,0-4 yr,2.3,1.1
Utah,IHSP,2015-16,2016,5,0-4 yr,3.4,1.1
Utah,IHSP,2015-16,2016,6,0-4 yr,3.4,0
Utah,IHSP,2015-16,2016,7,0-4 yr,11.4,8
Utah,IHSP,2015-16,2016,8,0-4 yr,14.8,3.4
Utah,IHSP,2015-16,2016,9,0-4 yr,20.5,5.7
Utah,IHSP,2015-16,2016,10,0-4 yr,25,4.5
Utah,IHSP,2015-16,2016,11,0-4 yr,30.7,5.7
Utah,IHSP,2015-16,2016,12,0-4 yr,33,2.3
Utah,IHSP,2015-16,2016,13,0-4 yr,38.6,5.7
Utah,IHSP,2015-16,2016,14,0-4 yr,43.2,4.5
Utah,IHSP,2015-16,2016,15,0-4 yr,44.3,1.1
Utah,IHSP,2015-16,2016,16,0-4 yr,46.6,2.3
Utah,IHSP,2015-16,2016,17,0-4 yr,46.6,0
Utah,IHSP,2015-16,2015,40,5-17 yr,0,0
Utah,IHSP,2015-16,2015,41,5-17 yr,0,0
Utah,IHSP,2015-16,2015,42,5-17 yr,0,0
Utah,IHSP,2015-16,2015,43,5-17 yr,0,0
Utah,IHSP,2015-16,2015,44,5-17 yr,0.4,0.4
Utah,IHSP,2015-16,2015,45,5-17 yr,0.4,0
Utah,IHSP,2015-16,2015,46,5-17 yr,0.4,0
Utah,IHSP,2015-16,2015,47,5-17 yr,0.4,0
Utah,IHSP,2015-16,2015,48,5-17 yr,0.4,0
Utah,IHSP,2015-16,2015,49,5-17 yr,0.4,0
Utah,IHSP,2015-16,2015,50,5-17 yr,0.4,0
Utah,IHSP,2015-16,2015,51,5-17 yr,0.4,0
Utah,IHSP,2015-16,2015,52,5-17 yr,0.4,0
Utah,IHSP,2015-16,2016,1,5-17 yr,0.9,0.4
Utah,IHSP,2015-16,2016,2,5-17 yr,0.9,0
Utah,IHSP,2015-16,2016,3,5-17 yr,1.8,0.9
Utah,IHSP,2015-16,2016,4,5-17 yr,2.2,0.4
Utah,IHSP,2015-16,2016,5,5-17 yr,3.1,0.9
Utah,IHSP,2015-16,2016,6,5-17 yr,3.6,0.4
Utah,IHSP,2015-16,2016,7,5-17 yr,4,0.4
Utah,IHSP,2015-16,2016,8,5-17 yr,5.8,1.8
Utah,IHSP,2015-16,2016,9,5-17 yr,7.6,1.8
Utah,IHSP,2015-16,2016,10,5-17 yr,9,1.3
Utah,IHSP,2015-16,2016,11,5-17 yr,10.7,1.8
Utah,IHSP,2015-16,2016,12,5-17 yr,11.2,0.4
Utah,IHSP,2015-16,2016,13,5-17 yr,11.6,0.4
Utah,IHSP,2015-16,2016,14,5-17 yr,12.1,0.4
Utah,IHSP,2015-16,2016,15,5-17 yr,12.5,0.4
Utah,IHSP,2015-16,2016,16,5-17 yr,12.5,0
Utah,IHSP,2015-16,2016,17,5-17 yr,12.5,0
Utah,IHSP,2015-16,2015,40,18-49 yr,0,0
Utah,IHSP,2015-16,2015,41,18-49 yr,0,0
Utah,IHSP,2015-16,2015,42,18-49 yr,0,0
Utah,IHSP,2015-16,2015,43,18-49 yr,0,0
Utah,IHSP,2015-16,2015,44,18-49 yr,0,0
Utah,IHSP,2015-16,2015,45,18-49 yr,0,0
Utah,IHSP,2015-16,2015,46,18-49 yr,0.2,0.2
Utah,IHSP,2015-16,2015,47,18-49 yr,0.2,0
Utah,IHSP,2015-16,2015,48,18-49 yr,0.2,0
Utah,IHSP,2015-16,2015,49,18-49 yr,0.2,0
Utah,IHSP,2015-16,2015,50,18-49 yr,0.2,0
Utah,IHSP,2015-16,2015,51,18-49 yr,0.8,0.6
Utah,IHSP,2015-16,2015,52,18-49 yr,1,0.2
Utah,IHSP,2015-16,2016,1,18-49 yr,1.6,0.6
Utah,IHSP,2015-16,2016,2,18-49 yr,2,0.4
Utah,IHSP,2015-16,2016,3,18-49 yr,2.1,0.2
Utah,IHSP,2015-16,2016,4,18-49 yr,2.9,0.8
Utah,IHSP,2015-16,2016,5,18-49 yr,3.3,0.4
Utah,IHSP,2015-16,2016,6,18-49 yr,4.3,1
Utah,IHSP,2015-16,2016,7,18-49 yr,6,1.8
Utah,IHSP,2015-16,2016,8,18-49 yr,9.2,3.1
Utah,IHSP,2015-16,2016,9,18-49 yr,11.9,2.7
Utah,IHSP,2015-16,2016,10,18-49 yr,14.2,2.3
Utah,IHSP,2015-16,2016,11,18-49 yr,16.6,2.3
Utah,IHSP,2015-16,2016,12,18-49 yr,19.1,2.5
Utah,IHSP,2015-16,2016,13,18-49 yr,20.5,1.4
Utah,IHSP,2015-16,2016,14,18-49 yr,21.7,1.2
Utah,IHSP,2015-16,2016,15,18-49 yr,22,0.4
Utah,IHSP,2015-16,2016,16,18-49 yr,23,1
Utah,IHSP,2015-16,2016,17,18-49 yr,23.6,0.6
Utah,IHSP,2015-16,2015,40,50-64 yr,0,0
Utah,IHSP,2015-16,2015,41,50-64 yr,0,0
Utah,IHSP,2015-16,2015,42,50-64 yr,0,0
Utah,IHSP,2015-16,2015,43,50-64 yr,0,0
Utah,IHSP,2015-16,2015,44,50-64 yr,0,0
Utah,IHSP,2015-16,2015,45,50-64 yr,0,0
Utah,IHSP,2015-16,2015,46,50-64 yr,0,0
Utah,IHSP,2015-16,2015,47,50-64 yr,0,0
Utah,IHSP,2015-16,2015,48,50-64 yr,0,0
Utah,IHSP,2015-16,2015,49,50-64 yr,1.1,1.1
Utah,IHSP,2015-16,2015,50,50-64 yr,1.1,0
Utah,IHSP,2015-16,2015,51,50-64 yr,1.1,0
Utah,IHSP,2015-16,2015,52,50-64 yr,1.7,0.6
Utah,IHSP,2015-16,2016,1,50-64 yr,5.2,3.4
Utah,IHSP,2015-16,2016,2,50-64 yr,5.7,0.6
Utah,IHSP,2015-16,2016,3,50-64 yr,6.3,0.6
Utah,IHSP,2015-16,2016,4,50-64 yr,6.9,0.6
Utah,IHSP,2015-16,2016,5,50-64 yr,11.5,4.6
Utah,IHSP,2015-16,2016,6,50-64 yr,14.4,2.9
Utah,IHSP,2015-16,2016,7,50-64 yr,23.6,9.2
Utah,IHSP,2015-16,2016,8,50-64 yr,32.2,8.6
Utah,IHSP,2015-16,2016,9,50-64 yr,40.2,8
Utah,IHSP,2015-16,2016,10,50-64 yr,52.8,12.6
Utah,IHSP,2015-16,2016,11,50-64 yr,59.2,6.3
Utah,IHSP,2015-16,2016,12,50-64 yr,65.5,6.3
Utah,IHSP,2015-16,2016,13,50-64 yr,74.7,9.2
Utah,IHSP,2015-16,2016,14,50-64 yr,78.7,4
Utah,IHSP,2015-16,2016,15,50-64 yr,81,2.3
Utah,IHSP,2015-16,2016,16,50-64 yr,82.1,1.1
Utah,IHSP,2015-16,2016,17,50-64 yr,84.4,2.3
Utah,IHSP,2015-16,2015,40,65+ yr,0,0
Utah,IHSP,2015-16,2015,41,65+ yr,0,0
Utah,IHSP,2015-16,2015,42,65+ yr,0,0
Utah,IHSP,2015-16,2015,43,65+ yr,0,0
Utah,IHSP,2015-16,2015,44,65+ yr,0.9,0.9
Utah,IHSP,2015-16,2015,45,65+ yr,0.9,0
Utah,IHSP,2015-16,2015,46,65+ yr,0.9,0
Utah,IHSP,2015-16,2015,47,65+ yr,1.8,0.9
Utah,IHSP,2015-16,2015,48,65+ yr,2.7,0.9
Utah,IHSP,2015-16,2015,49,65+ yr,3.7,0.9
Utah,IHSP,2015-16,2015,50,65+ yr,4.6,0.9
Utah,IHSP,2015-16,2015,51,65+ yr,6.4,1.8
Utah,IHSP,2015-16,2015,52,65+ yr,8.2,1.8
Utah,IHSP,2015-16,2016,1,65+ yr,11,2.7
Utah,IHSP,2015-16,2016,2,65+ yr,15.6,4.6
Utah,IHSP,2015-16,2016,3,65+ yr,19.2,3.7
Utah,IHSP,2015-16,2016,4,65+ yr,23.8,4.6
Utah,IHSP,2015-16,2016,5,65+ yr,29.3,5.5
Utah,IHSP,2015-16,2016,6,65+ yr,43.9,14.6
Utah,IHSP,2015-16,2016,7,65+ yr,56.7,12.8
Utah,IHSP,2015-16,2016,8,65+ yr,69.6,12.8
Utah,IHSP,2015-16,2016,9,65+ yr,91.5,22
Utah,IHSP,2015-16,2016,10,65+ yr,110.7,19.2
Utah,IHSP,2015-16,2016,11,65+ yr,124.5,13.7
Utah,IHSP,2015-16,2016,12,65+ yr,141,16.5
Utah,IHSP,2015-16,2016,13,65+ yr,156.5,15.6
Utah,IHSP,2015-16,2016,14,65+ yr,164.7,8.2
Utah,IHSP,2015-16,2016,15,65+ yr,173.9,9.2
Utah,IHSP,2015-16,2016,16,65+ yr,176.6,2.7
Utah,IHSP,2015-16,2016,17,65+ yr,180.3,3.7
Utah,IHSP,2015-16,2015,40,Overall,0,0
Utah,IHSP,2015-16,2015,41,Overall,0,0
Utah,IHSP,2015-16,2015,42,Overall,0,0
Utah,IHSP,2015-16,2015,43,Overall,0,0
Utah,IHSP,2015-16,2015,44,Overall,0.2,0.2
Utah,IHSP,2015-16,2015,45,Overall,0.2,0
Utah,IHSP,2015-16,2015,46,Overall,0.3,0.1
Utah,IHSP,2015-16,2015,47,Overall,0.4,0.1
Utah,IHSP,2015-16,2015,48,Overall,0.5,0.1
Utah,IHSP,2015-16,2015,49,Overall,0.7,0.3
Utah,IHSP,2015-16,2015,50,Overall,0.8,0.1
Utah,IHSP,2015-16,2015,51,Overall,1.3,0.5
Utah,IHSP,2015-16,2015,52,Overall,1.6,0.4
Utah,IHSP,2015-16,2016,1,Overall,2.9,1.3
Utah,IHSP,2015-16,2016,2,Overall,3.6,0.7
Utah,IHSP,2015-16,2016,3,Overall,4.3,0.7
Utah,IHSP,2015-16,2016,4,Overall,5.4,1.1
Utah,IHSP,2015-16,2016,5,Overall,7.1,1.7
Utah,IHSP,2015-16,2016,6,Overall,9.6,2.4
Utah,IHSP,2015-16,2016,7,Overall,13.8,4.2
Utah,IHSP,2015-16,2016,8,Overall,18.5,4.7
Utah,IHSP,2015-16,2016,9,Overall,24,5.5
Utah,IHSP,2015-16,2016,10,Overall,29.6,5.6
Utah,IHSP,2015-16,2016,11,Overall,33.9,4.2
Utah,IHSP,2015-16,2016,12,Overall,37.9,4.1
Utah,IHSP,2015-16,2016,13,Overall,42.1,4.2
Utah,IHSP,2015-16,2016,14,Overall,44.5,2.4
Utah,IHSP,2015-16,2016,15,Overall,46.1,1.6
Utah,IHSP,2015-16,2016,16,Overall,47.2,1.1
Utah,IHSP,2015-16,2016,17,Overall,48.2,1
Utah,IHSP,2015-16,2015,40,65-74 yr,0,0
Utah,IHSP,2015-16,2015,41,65-74 yr,0,0
Utah,IHSP,2015-16,2015,42,65-74 yr,0,0
Utah,IHSP,2015-16,2015,43,65-74 yr,0,0
Utah,IHSP,2015-16,2015,44,65-74 yr,0,0
Utah,IHSP,2015-16,2015,45,65-74 yr,0,0
Utah,IHSP,2015-16,2015,46,65-74 yr,0,0
Utah,IHSP,2015-16,2015,47,65-74 yr,1.5,1.5
Utah,IHSP,2015-16,2015,48,65-74 yr,3,1.5
Utah,IHSP,2015-16,2015,49,65-74 yr,3,0
Utah,IHSP,2015-16,2015,50,65-74 yr,4.6,1.5
Utah,IHSP,2015-16,2015,51,65-74 yr,6.1,1.5
Utah,IHSP,2015-16,2015,52,65-74 yr,6.1,0
Utah,IHSP,2015-16,2016,1,65-74 yr,7.6,1.5
Utah,IHSP,2015-16,2016,2,65-74 yr,12.2,4.6
Utah,IHSP,2015-16,2016,3,65-74 yr,16.8,4.6
Utah,IHSP,2015-16,2016,4,65-74 yr,21.3,4.6
Utah,IHSP,2015-16,2016,5,65-74 yr,27.4,6.1
Utah,IHSP,2015-16,2016,6,65-74 yr,38.1,10.7
Utah,IHSP,2015-16,2016,7,65-74 yr,45.7,7.6
Utah,IHSP,2015-16,2016,8,65-74 yr,56.4,10.7
Utah,IHSP,2015-16,2016,9,65-74 yr,73.1,16.8
Utah,IHSP,2015-16,2016,10,65-74 yr,83.8,10.7
Utah,IHSP,2015-16,2016,11,65-74 yr,91.4,7.6
Utah,IHSP,2015-16,2016,12,65-74 yr,105.1,13.7
Utah,IHSP,2015-16,2016,13,65-74 yr,118.9,13.7
Utah,IHSP,2015-16,2016,14,65-74 yr,126.5,7.6
Utah,IHSP,2015-16,2016,15,65-74 yr,134.1,7.6
Utah,IHSP,2015-16,2016,16,65-74 yr,134.1,0
Utah,IHSP,2015-16,2016,17,65-74 yr,135.6,1.5
Utah,IHSP,2015-16,2015,40,75-84 yr,0,0
Utah,IHSP,2015-16,2015,41,75-84 yr,0,0
Utah,IHSP,2015-16,2015,42,75-84 yr,0,0
Utah,IHSP,2015-16,2015,43,75-84 yr,0,0
Utah,IHSP,2015-16,2015,44,75-84 yr,3.3,3.3
Utah,IHSP,2015-16,2015,45,75-84 yr,3.3,0
Utah,IHSP,2015-16,2015,46,75-84 yr,3.3,0
Utah,IHSP,2015-16,2015,47,75-84 yr,3.3,0
Utah,IHSP,2015-16,2015,48,75-84 yr,3.3,0
Utah,IHSP,2015-16,2015,49,75-84 yr,6.6,3.3
Utah,IHSP,2015-16,2015,50,75-84 yr,6.6,0
Utah,IHSP,2015-16,2015,51,75-84 yr,9.8,3.3
Utah,IHSP,2015-16,2015,52,75-84 yr,16.4,6.6
Utah,IHSP,2015-16,2016,1,75-84 yr,16.4,0
Utah,IHSP,2015-16,2016,2,75-84 yr,22.9,6.6
Utah,IHSP,2015-16,2016,3,75-84 yr,22.9,0
Utah,IHSP,2015-16,2016,4,75-84 yr,26.2,3.3
Utah,IHSP,2015-16,2016,5,75-84 yr,29.5,3.3
Utah,IHSP,2015-16,2016,6,75-84 yr,55.7,26.2
Utah,IHSP,2015-16,2016,7,75-84 yr,75.4,19.7
Utah,IHSP,2015-16,2016,8,75-84 yr,91.7,16.4
Utah,IHSP,2015-16,2016,9,75-84 yr,118,26.2
Utah,IHSP,2015-16,2016,10,75-84 yr,131.1,13.1
Utah,IHSP,2015-16,2016,11,75-84 yr,147.4,16.4
Utah,IHSP,2015-16,2016,12,75-84 yr,160.5,13.1
Utah,IHSP,2015-16,2016,13,75-84 yr,183.5,22.9
Utah,IHSP,2015-16,2016,14,75-84 yr,193.3,9.8
Utah,IHSP,2015-16,2016,15,75-84 yr,209.7,16.4
Utah,IHSP,2015-16,2016,16,75-84 yr,216.2,6.6
Utah,IHSP,2015-16,2016,17,75-84 yr,226.1,9.8
Utah,IHSP,2015-16,2015,40,85+,0,0
Utah,IHSP,2015-16,2015,41,85+,0,0
Utah,IHSP,2015-16,2015,42,85+,0,0
Utah,IHSP,2015-16,2015,43,85+,0,0
Utah,IHSP,2015-16,2015,44,85+,0,0
Utah,IHSP,2015-16,2015,45,85+,0,0
Utah,IHSP,2015-16,2015,46,85+,0,0
Utah,IHSP,2015-16,2015,47,85+,0,0
Utah,IHSP,2015-16,2015,48,85+,0,0
Utah,IHSP,2015-16,2015,49,85+,0,0
Utah,IHSP,2015-16,2015,50,85+,0,0
Utah,IHSP,2015-16,2015,51,85+,0,0
Utah,IHSP,2015-16,2015,52,85+,0,0
Utah,IHSP,2015-16,2016,1,85+,15.3,15.3
Utah,IHSP,2015-16,2016,2,85+,15.3,0
Utah,IHSP,2015-16,2016,3,85+,22.9,7.6
Utah,IHSP,2015-16,2016,4,85+,30.5,7.6
Utah,IHSP,2015-16,2016,5,85+,38.1,7.6
Utah,IHSP,2015-16,2016,6,85+,45.8,7.6
Utah,IHSP,2015-16,2016,7,85+,68.6,22.9
Utah,IHSP,2015-16,2016,8,85+,83.9,15.3
Utah,IHSP,2015-16,2016,9,85+,122,38.1
Utah,IHSP,2015-16,2016,10,85+,198.3,76.3
Utah,IHSP,2015-16,2016,11,85+,236.4,38.1
Utah,IHSP,2015-16,2016,12,85+,274.6,38.1
Utah,IHSP,2015-16,2016,13,85+,282.2,7.6
Utah,IHSP,2015-16,2016,14,85+,289.8,7.6
Utah,IHSP,2015-16,2016,15,85+,289.8,0
Utah,IHSP,2015-16,2016,16,85+,297.5,7.6
Utah,IHSP,2015-16,2016,17,85+,297.5,0
Utah,IHSP,2016-17,2016,40,0-4 yr,0,0
Utah,IHSP,2016-17,2016,41,0-4 yr,0,0
Utah,IHSP,2016-17,2016,42,0-4 yr,0,0
Utah,IHSP,2016-17,2016,43,0-4 yr,0,0
Utah,IHSP,2016-17,2016,44,0-4 yr,0,0
Utah,IHSP,2016-17,2016,45,0-4 yr,1.1,1.1
Utah,IHSP,2016-17,2016,46,0-4 yr,1.1,0
Utah,IHSP,2016-17,2016,47,0-4 yr,1.1,0
Utah,IHSP,2016-17,2016,48,0-4 yr,1.1,0
Utah,IHSP,2016-17,2016,49,0-4 yr,1.1,0
Utah,IHSP,2016-17,2016,50,0-4 yr,3.4,2.3
Utah,IHSP,2016-17,2016,51,0-4 yr,10.3,6.9
Utah,IHSP,2016-17,2016,52,0-4 yr,12.6,2.3
Utah,IHSP,2016-17,2017,1,0-4 yr,17.1,4.6
Utah,IHSP,2016-17,2017,2,0-4 yr,24,6.9
Utah,IHSP,2016-17,2017,3,0-4 yr,27.4,3.4
Utah,IHSP,2016-17,2017,4,0-4 yr,33.1,5.7
Utah,IHSP,2016-17,2017,5,0-4 yr,37.7,4.6
Utah,IHSP,2016-17,2017,6,0-4 yr,41.1,3.4
Utah,IHSP,2016-17,2017,7,0-4 yr,43.4,2.3
Utah,IHSP,2016-17,2017,8,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,9,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,10,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,11,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,12,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,13,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,14,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,15,0-4 yr,43.4,0
Utah,IHSP,2016-17,2017,16,0-4 yr,45.7,2.3
Utah,IHSP,2016-17,2017,17,0-4 yr,45.7,0
Utah,IHSP,2016-17,2016,40,5-17 yr,0,0
Utah,IHSP,2016-17,2016,41,5-17 yr,0,0
Utah,IHSP,2016-17,2016,42,5-17 yr,0,0
Utah,IHSP,2016-17,2016,43,5-17 yr,0,0
Utah,IHSP,2016-17,2016,44,5-17 yr,0,0
Utah,IHSP,2016-17,2016,45,5-17 yr,0,0
Utah,IHSP,2016-17,2016,46,5-17 yr,0,0
Utah,IHSP,2016-17,2016,47,5-17 yr,0,0
Utah,IHSP,2016-17,2016,48,5-17 yr,0,0
Utah,IHSP,2016-17,2016,49,5-17 yr,0,0
Utah,IHSP,2016-17,2016,50,5-17 yr,0,0
Utah,IHSP,2016-17,2016,51,5-17 yr,0,0
Utah,IHSP,2016-17,2016,52,5-17 yr,0.9,0.9
Utah,IHSP,2016-17,2017,1,5-17 yr,0.9,0
Utah,IHSP,2016-17,2017,2,5-17 yr,1.8,0.9
Utah,IHSP,2016-17,2017,3,5-17 yr,3.5,1.8
Utah,IHSP,2016-17,2017,4,5-17 yr,4.9,1.3
Utah,IHSP,2016-17,2017,5,5-17 yr,6.7,1.8
Utah,IHSP,2016-17,2017,6,5-17 yr,7.1,0.4
Utah,IHSP,2016-17,2017,7,5-17 yr,7.1,0
Utah,IHSP,2016-17,2017,8,5-17 yr,7.5,0.4
Utah,IHSP,2016-17,2017,9,5-17 yr,8,0.4
Utah,IHSP,2016-17,2017,10,5-17 yr,8,0
Utah,IHSP,2016-17,2017,11,5-17 yr,8.4,0.4
Utah,IHSP,2016-17,2017,12,5-17 yr,8.4,0
Utah,IHSP,2016-17,2017,13,5-17 yr,8.9,0.4
Utah,IHSP,2016-17,2017,14,5-17 yr,9.3,0.4
Utah,IHSP,2016-17,2017,15,5-17 yr,9.3,0
Utah,IHSP,2016-17,2017,16,5-17 yr,9.8,0.4
Utah,IHSP,2016-17,2017,17,5-17 yr,9.8,0
Utah,IHSP,2016-17,2016,40,18-49 yr,0.4,0.4
Utah,IHSP,2016-17,2016,41,18-49 yr,0.4,0
Utah,IHSP,2016-17,2016,42,18-49 yr,0.6,0.2
Utah,IHSP,2016-17,2016,43,18-49 yr,1.2,0.6
Utah,IHSP,2016-17,2016,44,18-49 yr,1.3,0.2
Utah,IHSP,2016-17,2016,45,18-49 yr,1.9,0.6
Utah,IHSP,2016-17,2016,46,18-49 yr,2.5,0.6
Utah,IHSP,2016-17,2016,47,18-49 yr,2.9,0.4
Utah,IHSP,2016-17,2016,48,18-49 yr,3.7,0.8
Utah,IHSP,2016-17,2016,49,18-49 yr,4,0.4
Utah,IHSP,2016-17,2016,50,18-49 yr,5.4,1.3
Utah,IHSP,2016-17,2016,51,18-49 yr,7.7,2.3
Utah,IHSP,2016-17,2016,52,18-49 yr,10.8,3.1
Utah,IHSP,2016-17,2017,1,18-49 yr,13.1,2.3
Utah,IHSP,2016-17,2017,2,18-49 yr,14.6,1.5
Utah,IHSP,2016-17,2017,3,18-49 yr,16,1.3
Utah,IHSP,2016-17,2017,4,18-49 yr,17.3,1.3
Utah,IHSP,2016-17,2017,5,18-49 yr,17.9,0.6
Utah,IHSP,2016-17,2017,6,18-49 yr,18.7,0.8
Utah,IHSP,2016-17,2017,7,18-49 yr,19.6,1
Utah,IHSP,2016-17,2017,8,18-49 yr,20.6,1
Utah,IHSP,2016-17,2017,9,18-49 yr,21,0.4
Utah,IHSP,2016-17,2017,10,18-49 yr,21.2,0.2
Utah,IHSP,2016-17,2017,11,18-49 yr,21.6,0.4
Utah,IHSP,2016-17,2017,12,18-49 yr,21.6,0
Utah,IHSP,2016-17,2017,13,18-49 yr,21.8,0.2
Utah,IHSP,2016-17,2017,14,18-49 yr,22.1,0.4
Utah,IHSP,2016-17,2017,15,18-49 yr,22.1,0
Utah,IHSP,2016-17,2017,16,18-49 yr,22.3,0.2
Utah,IHSP,2016-17,2017,17,18-49 yr,22.5,0.2
Utah,IHSP,2016-17,2016,40,50-64 yr,0.6,0.6
Utah,IHSP,2016-17,2016,41,50-64 yr,1.1,0.6
Utah,IHSP,2016-17,2016,42,50-64 yr,1.1,0
Utah,IHSP,2016-17,2016,43,50-64 yr,1.7,0.6
Utah,IHSP,2016-17,2016,44,50-64 yr,2.3,0.6
Utah,IHSP,2016-17,2016,45,50-64 yr,3.4,1.1
Utah,IHSP,2016-17,2016,46,50-64 yr,3.4,0
Utah,IHSP,2016-17,2016,47,50-64 yr,4,0.6
Utah,IHSP,2016-17,2016,48,50-64 yr,4.6,0.6
Utah,IHSP,2016-17,2016,49,50-64 yr,5.7,1.1
Utah,IHSP,2016-17,2016,50,50-64 yr,9.7,4
Utah,IHSP,2016-17,2016,51,50-64 yr,16,6.3
Utah,IHSP,2016-17,2016,52,50-64 yr,24,8
Utah,IHSP,2016-17,2017,1,50-64 yr,34.8,10.9
Utah,IHSP,2016-17,2017,2,50-64 yr,42.8,8
Utah,IHSP,2016-17,2017,3,50-64 yr,45.7,2.9
Utah,IHSP,2016-17,2017,4,50-64 yr,49.7,4
Utah,IHSP,2016-17,2017,5,50-64 yr,54.3,4.6
Utah,IHSP,2016-17,2017,6,50-64 yr,57.7,3.4
Utah,IHSP,2016-17,2017,7,50-64 yr,58.8,1.1
Utah,IHSP,2016-17,2017,8,50-64 yr,61.1,2.3
Utah,IHSP,2016-17,2017,9,50-64 yr,61.7,0.6
