"Influenza Hospitalization Rates (per 100,000 population) for the FluSurv-NET Network (downloaded on Jul-27-2019)",,,,,,,
Influenza Division - Centers for Disease Control and Prevention.,,,,,,,
CATCHMENT,NETWORK,SEASON,MMWR-YEAR,MMWR-WEEK,AGE CATEGORY,CUMULATIVE RATE,WEEKLY RATE 
Maryland,EIP,2014-15,2015,5,Overall,68.5,2.6
Maryland,EIP,2014-15,2015,6,Overall,70.6,2
Maryland,EIP,2014-15,2015,7,Overall,71.5,0.9
Maryland,EIP,2014-15,2015,8,Overall,73,1.4
Maryland,EIP,2014-15,2015,9,Overall,73.8,0.9
Maryland,EIP,2014-15,2015,10,Overall,74.9,1.1
Maryland,EIP,2014-15,2015,11,Overall,75.7,0.8
Maryland,EIP,2014-15,2015,12,Overall,76.8,1.1
Maryland,EIP,2014-15,2015,13,Overall,78,1.2
Maryland,EIP,2014-15,2015,14,Overall,79.4,1.4
Maryland,EIP,2014-15,2015,15,Overall,79.9,0.5
Maryland,EIP,2014-15,2015,16,Overall,80.4,0.4
Maryland,EIP,2014-15,2015,17,Overall,80.6,0.2
Maryland,EIP,2014-15,2014,40,65-74 yr,0,0
Maryland,EIP,2014-15,2014,41,65-74 yr,0,0
Maryland,EIP,2014-15,2014,42,65-74 yr,0.5,0.5
Maryland,EIP,2014-15,2014,43,65-74 yr,0.9,0.5
Maryland,EIP,2014-15,2014,44,65-74 yr,1.4,0.5
Maryland,EIP,2014-15,2014,45,65-74 yr,1.8,0.5
Maryland,EIP,2014-15,2014,46,65-74 yr,2.7,0.9
Maryland,EIP,2014-15,2014,47,65-74 yr,4.1,1.4
Maryland,EIP,2014-15,2014,48,65-74 yr,6.4,2.3
Maryland,EIP,2014-15,2014,49,65-74 yr,13.7,7.3
Maryland,EIP,2014-15,2014,50,65-74 yr,21.4,7.7
Maryland,EIP,2014-15,2014,51,65-74 yr,33.7,12.3
Maryland,EIP,2014-15,2014,52,65-74 yr,64.7,31
Maryland,EIP,2014-15,2014,53,65-74 yr,97.4,32.8
Maryland,EIP,2014-15,2015,1,65-74 yr,114.7,17.3
Maryland,EIP,2014-15,2015,2,65-74 yr,125.7,10.9
Maryland,EIP,2014-15,2015,3,65-74 yr,133.4,7.7
Maryland,EIP,2014-15,2015,4,65-74 yr,139.3,5.9
Maryland,EIP,2014-15,2015,5,65-74 yr,145.2,5.9
Maryland,EIP,2014-15,2015,6,65-74 yr,152.1,6.8
Maryland,EIP,2014-15,2015,7,65-74 yr,152.5,0.5
Maryland,EIP,2014-15,2015,8,65-74 yr,153.9,1.4
Maryland,EIP,2014-15,2015,9,65-74 yr,154.8,0.9
Maryland,EIP,2014-15,2015,10,65-74 yr,156.6,1.8
Maryland,EIP,2014-15,2015,11,65-74 yr,157.5,0.9
Maryland,EIP,2014-15,2015,12,65-74 yr,160.7,3.2
Maryland,EIP,2014-15,2015,13,65-74 yr,163.9,3.2
Maryland,EIP,2014-15,2015,14,65-74 yr,165.7,1.8
Maryland,EIP,2014-15,2015,15,65-74 yr,167.5,1.8
Maryland,EIP,2014-15,2015,16,65-74 yr,169.8,2.3
Maryland,EIP,2014-15,2015,17,65-74 yr,170.7,0.9
Maryland,EIP,2014-15,2014,40,75-84 yr,0,0
Maryland,EIP,2014-15,2014,41,75-84 yr,0,0
Maryland,EIP,2014-15,2014,42,75-84 yr,0.9,0.9
Maryland,EIP,2014-15,2014,43,75-84 yr,0.9,0
Maryland,EIP,2014-15,2014,44,75-84 yr,0.9,0
Maryland,EIP,2014-15,2014,45,75-84 yr,0.9,0
Maryland,EIP,2014-15,2014,46,75-84 yr,2.7,1.8
Maryland,EIP,2014-15,2014,47,75-84 yr,3.7,0.9
Maryland,EIP,2014-15,2014,48,75-84 yr,8.2,4.6
Maryland,EIP,2014-15,2014,49,75-84 yr,17.4,9.2
Maryland,EIP,2014-15,2014,50,75-84 yr,43,25.6
Maryland,EIP,2014-15,2014,51,75-84 yr,84.2,41.2
Maryland,EIP,2014-15,2014,52,75-84 yr,164.7,80.5
Maryland,EIP,2014-15,2014,53,75-84 yr,246.2,81.4
Maryland,EIP,2014-15,2015,1,75-84 yr,307.5,61.3
Maryland,EIP,2014-15,2015,2,75-84 yr,343.2,35.7
Maryland,EIP,2014-15,2015,3,75-84 yr,361.5,18.3
Maryland,EIP,2014-15,2015,4,75-84 yr,377.9,16.5
Maryland,EIP,2014-15,2015,5,75-84 yr,393.5,15.6
Maryland,EIP,2014-15,2015,6,75-84 yr,398.1,4.6
Maryland,EIP,2014-15,2015,7,75-84 yr,400.8,2.7
Maryland,EIP,2014-15,2015,8,75-84 yr,411.8,11
Maryland,EIP,2014-15,2015,9,75-84 yr,417.3,5.5
Maryland,EIP,2014-15,2015,10,75-84 yr,422.8,5.5
Maryland,EIP,2014-15,2015,11,75-84 yr,425.5,2.7
Maryland,EIP,2014-15,2015,12,75-84 yr,430.1,4.6
Maryland,EIP,2014-15,2015,13,75-84 yr,433.8,3.7
Maryland,EIP,2014-15,2015,14,75-84 yr,439.2,5.5
Maryland,EIP,2014-15,2015,15,75-84 yr,442.9,3.7
Maryland,EIP,2014-15,2015,16,75-84 yr,445.7,2.7
Maryland,EIP,2014-15,2015,17,75-84 yr,445.7,0
Maryland,EIP,2014-15,2014,40,85+,0,0
Maryland,EIP,2014-15,2014,41,85+,0,0
Maryland,EIP,2014-15,2014,42,85+,0,0
Maryland,EIP,2014-15,2014,43,85+,0,0
Maryland,EIP,2014-15,2014,44,85+,0,0
Maryland,EIP,2014-15,2014,45,85+,0,0
Maryland,EIP,2014-15,2014,46,85+,0,0
Maryland,EIP,2014-15,2014,47,85+,1.9,1.9
Maryland,EIP,2014-15,2014,48,85+,11.2,9.3
Maryland,EIP,2014-15,2014,49,85+,22.4,11.2
Maryland,EIP,2014-15,2014,50,85+,52.2,29.8
Maryland,EIP,2014-15,2014,51,85+,137.9,85.7
Maryland,EIP,2014-15,2014,52,85+,309.4,171.5
Maryland,EIP,2014-15,2014,53,85+,506.9,197.6
Maryland,EIP,2014-15,2015,1,85+,646.7,139.8
Maryland,EIP,2014-15,2015,2,85+,721.2,74.5
Maryland,EIP,2014-15,2015,3,85+,773.4,52.2
Maryland,EIP,2014-15,2015,4,85+,801.4,28
Maryland,EIP,2014-15,2015,5,85+,831.2,29.8
Maryland,EIP,2014-15,2015,6,85+,848,16.8
Maryland,EIP,2014-15,2015,7,85+,851.7,3.7
Maryland,EIP,2014-15,2015,8,85+,859.2,7.5
Maryland,EIP,2014-15,2015,9,85+,874.1,14.9
Maryland,EIP,2014-15,2015,10,85+,879.7,5.6
Maryland,EIP,2014-15,2015,11,85+,885.3,5.6
Maryland,EIP,2014-15,2015,12,85+,885.3,0
Maryland,EIP,2014-15,2015,13,85+,892.7,7.5
Maryland,EIP,2014-15,2015,14,85+,898.3,5.6
Maryland,EIP,2014-15,2015,15,85+,900.2,1.9
Maryland,EIP,2014-15,2015,16,85+,900.2,0
Maryland,EIP,2014-15,2015,17,85+,900.2,0
Maryland,EIP,2015-16,2015,40,0-4 yr,0,0
Maryland,EIP,2015-16,2015,41,0-4 yr,0.6,0.6
Maryland,EIP,2015-16,2015,42,0-4 yr,0.6,0
Maryland,EIP,2015-16,2015,43,0-4 yr,0.6,0
Maryland,EIP,2015-16,2015,44,0-4 yr,1.2,0.6
Maryland,EIP,2015-16,2015,45,0-4 yr,1.2,0
Maryland,EIP,2015-16,2015,46,0-4 yr,1.8,0.6
Maryland,EIP,2015-16,2015,47,0-4 yr,1.8,0
Maryland,EIP,2015-16,2015,48,0-4 yr,3,1.2
Maryland,EIP,2015-16,2015,49,0-4 yr,3,0
Maryland,EIP,2015-16,2015,50,0-4 yr,3,0
Maryland,EIP,2015-16,2015,51,0-4 yr,3,0
Maryland,EIP,2015-16,2015,52,0-4 yr,3.6,0.6
Maryland,EIP,2015-16,2016,1,0-4 yr,4.2,0.6
Maryland,EIP,2015-16,2016,2,0-4 yr,4.8,0.6
Maryland,EIP,2015-16,2016,3,0-4 yr,5.4,0.6
Maryland,EIP,2015-16,2016,4,0-4 yr,6,0.6
Maryland,EIP,2015-16,2016,5,0-4 yr,6,0
Maryland,EIP,2015-16,2016,6,0-4 yr,6.6,0.6
Maryland,EIP,2015-16,2016,7,0-4 yr,10.1,3.6
Maryland,EIP,2015-16,2016,8,0-4 yr,14.3,4.2
Maryland,EIP,2015-16,2016,9,0-4 yr,18.5,4.2
Maryland,EIP,2015-16,2016,10,0-4 yr,22.1,3.6
Maryland,EIP,2015-16,2016,11,0-4 yr,29.8,7.8
Maryland,EIP,2015-16,2016,12,0-4 yr,31.6,1.8
Maryland,EIP,2015-16,2016,13,0-4 yr,37.6,6
Maryland,EIP,2015-16,2016,14,0-4 yr,38.8,1.2
Maryland,EIP,2015-16,2016,15,0-4 yr,40.6,1.8
Maryland,EIP,2015-16,2016,16,0-4 yr,42.4,1.8
Maryland,EIP,2015-16,2016,17,0-4 yr,43.6,1.2
Maryland,EIP,2015-16,2015,40,5-17 yr,0,0
Maryland,EIP,2015-16,2015,41,5-17 yr,0.2,0.2
Maryland,EIP,2015-16,2015,42,5-17 yr,0.2,0
Maryland,EIP,2015-16,2015,43,5-17 yr,0.2,0
Maryland,EIP,2015-16,2015,44,5-17 yr,0.2,0
Maryland,EIP,2015-16,2015,45,5-17 yr,0.2,0
Maryland,EIP,2015-16,2015,46,5-17 yr,0.2,0
Maryland,EIP,2015-16,2015,47,5-17 yr,0.2,0
Maryland,EIP,2015-16,2015,48,5-17 yr,0.2,0
Maryland,EIP,2015-16,2015,49,5-17 yr,0.7,0.5
Maryland,EIP,2015-16,2015,50,5-17 yr,0.7,0
Maryland,EIP,2015-16,2015,51,5-17 yr,0.9,0.2
Maryland,EIP,2015-16,2015,52,5-17 yr,0.9,0
Maryland,EIP,2015-16,2016,1,5-17 yr,0.9,0
Maryland,EIP,2015-16,2016,2,5-17 yr,0.9,0
Maryland,EIP,2015-16,2016,3,5-17 yr,0.9,0
Maryland,EIP,2015-16,2016,4,5-17 yr,0.9,0
Maryland,EIP,2015-16,2016,5,5-17 yr,0.9,0
Maryland,EIP,2015-16,2016,6,5-17 yr,1.1,0.2
Maryland,EIP,2015-16,2016,7,5-17 yr,1.6,0.5
Maryland,EIP,2015-16,2016,8,5-17 yr,1.6,0
Maryland,EIP,2015-16,2016,9,5-17 yr,3,1.4
Maryland,EIP,2015-16,2016,10,5-17 yr,4.5,1.6
Maryland,EIP,2015-16,2016,11,5-17 yr,5,0.5
Maryland,EIP,2015-16,2016,12,5-17 yr,5.7,0.7
Maryland,EIP,2015-16,2016,13,5-17 yr,6.4,0.7
Maryland,EIP,2015-16,2016,14,5-17 yr,6.6,0.2
Maryland,EIP,2015-16,2016,15,5-17 yr,6.8,0.2
Maryland,EIP,2015-16,2016,16,5-17 yr,7.5,0.7
Maryland,EIP,2015-16,2016,17,5-17 yr,7.7,0.2
Maryland,EIP,2015-16,2015,40,18-49 yr,0,0
Maryland,EIP,2015-16,2015,41,18-49 yr,0.1,0.1
Maryland,EIP,2015-16,2015,42,18-49 yr,0.1,0
Maryland,EIP,2015-16,2015,43,18-49 yr,0.1,0
Maryland,EIP,2015-16,2015,44,18-49 yr,0.2,0.1
Maryland,EIP,2015-16,2015,45,18-49 yr,0.2,0
Maryland,EIP,2015-16,2015,46,18-49 yr,0.3,0.1
Maryland,EIP,2015-16,2015,47,18-49 yr,0.3,0.1
Maryland,EIP,2015-16,2015,48,18-49 yr,0.3,0
Maryland,EIP,2015-16,2015,49,18-49 yr,0.3,0
Maryland,EIP,2015-16,2015,50,18-49 yr,0.3,0
Maryland,EIP,2015-16,2015,51,18-49 yr,0.3,0
Maryland,EIP,2015-16,2015,52,18-49 yr,0.3,0
Maryland,EIP,2015-16,2016,1,18-49 yr,0.6,0.3
Maryland,EIP,2015-16,2016,2,18-49 yr,0.6,0
Maryland,EIP,2015-16,2016,3,18-49 yr,0.6,0
Maryland,EIP,2015-16,2016,4,18-49 yr,0.7,0.1
Maryland,EIP,2015-16,2016,5,18-49 yr,1,0.3
Maryland,EIP,2015-16,2016,6,18-49 yr,1.4,0.4
Maryland,EIP,2015-16,2016,7,18-49 yr,2.3,0.8
Maryland,EIP,2015-16,2016,8,18-49 yr,3.8,1.5
Maryland,EIP,2015-16,2016,9,18-49 yr,5.4,1.6
Maryland,EIP,2015-16,2016,10,18-49 yr,9,3.6
Maryland,EIP,2015-16,2016,11,18-49 yr,11.7,2.7
Maryland,EIP,2015-16,2016,12,18-49 yr,13.1,1.4
Maryland,EIP,2015-16,2016,13,18-49 yr,14.6,1.5
Maryland,EIP,2015-16,2016,14,18-49 yr,15.9,1.3
Maryland,EIP,2015-16,2016,15,18-49 yr,17.3,1.4
Maryland,EIP,2015-16,2016,16,18-49 yr,18,0.8
Maryland,EIP,2015-16,2016,17,18-49 yr,19.2,1.2
Maryland,EIP,2015-16,2015,40,50-64 yr,0.4,0.4
Maryland,EIP,2015-16,2015,41,50-64 yr,0.7,0.4
Maryland,EIP,2015-16,2015,42,50-64 yr,0.7,0
Maryland,EIP,2015-16,2015,43,50-64 yr,0.7,0
Maryland,EIP,2015-16,2015,44,50-64 yr,0.9,0.2
Maryland,EIP,2015-16,2015,45,50-64 yr,0.9,0
Maryland,EIP,2015-16,2015,46,50-64 yr,1.1,0.2
Maryland,EIP,2015-16,2015,47,50-64 yr,1.1,0
Maryland,EIP,2015-16,2015,48,50-64 yr,1.2,0.2
Maryland,EIP,2015-16,2015,49,50-64 yr,1.4,0.2
Maryland,EIP,2015-16,2015,50,50-64 yr,1.6,0.2
Maryland,EIP,2015-16,2015,51,50-64 yr,2.1,0.5
Maryland,EIP,2015-16,2015,52,50-64 yr,2.5,0.4
Maryland,EIP,2015-16,2016,1,50-64 yr,3.2,0.7
Maryland,EIP,2015-16,2016,2,50-64 yr,3.4,0.2
Maryland,EIP,2015-16,2016,3,50-64 yr,3.9,0.5
Maryland,EIP,2015-16,2016,4,50-64 yr,4.1,0.2
Maryland,EIP,2015-16,2016,5,50-64 yr,4.6,0.5
Maryland,EIP,2015-16,2016,6,50-64 yr,5.3,0.7
Maryland,EIP,2015-16,2016,7,50-64 yr,8.3,3
Maryland,EIP,2015-16,2016,8,50-64 yr,11,2.7
Maryland,EIP,2015-16,2016,9,50-64 yr,16.3,5.3
Maryland,EIP,2015-16,2016,10,50-64 yr,22.8,6.6
Maryland,EIP,2015-16,2016,11,50-64 yr,28.3,5.5
Maryland,EIP,2015-16,2016,12,50-64 yr,34.5,6.2
Maryland,EIP,2015-16,2016,13,50-64 yr,37.4,2.8
Maryland,EIP,2015-16,2016,14,50-64 yr,39.3,1.9
Maryland,EIP,2015-16,2016,15,50-64 yr,43.6,4.2
Maryland,EIP,2015-16,2016,16,50-64 yr,46,2.5
Maryland,EIP,2015-16,2016,17,50-64 yr,47.5,1.4
Maryland,EIP,2015-16,2015,40,65+ yr,0.8,0.8
Maryland,EIP,2015-16,2015,41,65+ yr,1,0.3
Maryland,EIP,2015-16,2015,42,65+ yr,1.5,0.5
Maryland,EIP,2015-16,2015,43,65+ yr,2,0.5
Maryland,EIP,2015-16,2015,44,65+ yr,2.5,0.5
Maryland,EIP,2015-16,2015,45,65+ yr,2.8,0.3
Maryland,EIP,2015-16,2015,46,65+ yr,3.6,0.8
Maryland,EIP,2015-16,2015,47,65+ yr,4.1,0.5
Maryland,EIP,2015-16,2015,48,65+ yr,4.6,0.5
Maryland,EIP,2015-16,2015,49,65+ yr,4.8,0.3
Maryland,EIP,2015-16,2015,50,65+ yr,6.4,1.5
Maryland,EIP,2015-16,2015,51,65+ yr,6.6,0.3
Maryland,EIP,2015-16,2015,52,65+ yr,7.4,0.8
Maryland,EIP,2015-16,2016,1,65+ yr,9.4,2
Maryland,EIP,2015-16,2016,2,65+ yr,9.4,0
Maryland,EIP,2015-16,2016,3,65+ yr,10.2,0.8
Maryland,EIP,2015-16,2016,4,65+ yr,10.9,0.8
Maryland,EIP,2015-16,2016,5,65+ yr,11.7,0.8
Maryland,EIP,2015-16,2016,6,65+ yr,13,1.3
Maryland,EIP,2015-16,2016,7,65+ yr,14.2,1.3
Maryland,EIP,2015-16,2016,8,65+ yr,18.1,3.8
Maryland,EIP,2015-16,2016,9,65+ yr,23.7,5.6
Maryland,EIP,2015-16,2016,10,65+ yr,34.8,11.2
Maryland,EIP,2015-16,2016,11,65+ yr,43,8.1
Maryland,EIP,2015-16,2016,12,65+ yr,50.9,7.9
Maryland,EIP,2015-16,2016,13,65+ yr,56.2,5.3
Maryland,EIP,2015-16,2016,14,65+ yr,60.8,4.6
Maryland,EIP,2015-16,2016,15,65+ yr,65.1,4.3
Maryland,EIP,2015-16,2016,16,65+ yr,69.4,4.3
Maryland,EIP,2015-16,2016,17,65+ yr,74.8,5.3
Maryland,EIP,2015-16,2015,40,Overall,0.2,0.2
Maryland,EIP,2015-16,2015,41,Overall,0.4,0.2
Maryland,EIP,2015-16,2015,42,Overall,0.5,0.1
Maryland,EIP,2015-16,2015,43,Overall,0.5,0.1
Maryland,EIP,2015-16,2015,44,Overall,0.7,0.2
Maryland,EIP,2015-16,2015,45,Overall,0.8,0
Maryland,EIP,2015-16,2015,46,Overall,1,0.2
Maryland,EIP,2015-16,2015,47,Overall,1.1,0.1
Maryland,EIP,2015-16,2015,48,Overall,1.3,0.2
Maryland,EIP,2015-16,2015,49,Overall,1.4,0.1
Maryland,EIP,2015-16,2015,50,Overall,1.7,0.3
Maryland,EIP,2015-16,2015,51,Overall,1.9,0.2
Maryland,EIP,2015-16,2015,52,Overall,2.1,0.2
Maryland,EIP,2015-16,2016,1,Overall,2.7,0.6
Maryland,EIP,2015-16,2016,2,Overall,2.7,0.1
Maryland,EIP,2015-16,2016,3,Overall,3,0.3
Maryland,EIP,2015-16,2016,4,Overall,3.2,0.2
Maryland,EIP,2015-16,2016,5,Overall,3.6,0.4
Maryland,EIP,2015-16,2016,6,Overall,4.1,0.6
Maryland,EIP,2015-16,2016,7,Overall,5.6,1.5
Maryland,EIP,2015-16,2016,8,Overall,7.6,2
Maryland,EIP,2015-16,2016,9,Overall,10.7,3.1
Maryland,EIP,2015-16,2016,10,Overall,15.6,4.9
Maryland,EIP,2015-16,2016,11,Overall,19.6,4
Maryland,EIP,2015-16,2016,12,Overall,22.8,3.2
Maryland,EIP,2015-16,2016,13,Overall,25.3,2.5
Maryland,EIP,2015-16,2016,14,Overall,27,1.7
Maryland,EIP,2015-16,2016,15,Overall,29.3,2.2
Maryland,EIP,2015-16,2016,16,Overall,30.9,1.7
Maryland,EIP,2015-16,2016,17,Overall,32.6,1.7
Maryland,EIP,2015-16,2015,40,65-74 yr,0.4,0.4
Maryland,EIP,2015-16,2015,41,65-74 yr,0.4,0
Maryland,EIP,2015-16,2015,42,65-74 yr,0.4,0
Maryland,EIP,2015-16,2015,43,65-74 yr,0.4,0
Maryland,EIP,2015-16,2015,44,65-74 yr,0.9,0.4
Maryland,EIP,2015-16,2015,45,65-74 yr,0.9,0
Maryland,EIP,2015-16,2015,46,65-74 yr,1.8,0.9
Maryland,EIP,2015-16,2015,47,65-74 yr,2.6,0.9
Maryland,EIP,2015-16,2015,48,65-74 yr,2.6,0
Maryland,EIP,2015-16,2015,49,65-74 yr,3.1,0.4
Maryland,EIP,2015-16,2015,50,65-74 yr,3.5,0.4
Maryland,EIP,2015-16,2015,51,65-74 yr,3.5,0
Maryland,EIP,2015-16,2015,52,65-74 yr,4.4,0.9
Maryland,EIP,2015-16,2016,1,65-74 yr,6.6,2.2
Maryland,EIP,2015-16,2016,2,65-74 yr,6.6,0
Maryland,EIP,2015-16,2016,3,65-74 yr,7.9,1.3
Maryland,EIP,2015-16,2016,4,65-74 yr,8.3,0.4
Maryland,EIP,2015-16,2016,5,65-74 yr,9.2,0.9
Maryland,EIP,2015-16,2016,6,65-74 yr,9.6,0.4
Maryland,EIP,2015-16,2016,7,65-74 yr,10.5,0.9
Maryland,EIP,2015-16,2016,8,65-74 yr,13.6,3.1
Maryland,EIP,2015-16,2016,9,65-74 yr,17.1,3.5
Maryland,EIP,2015-16,2016,10,65-74 yr,26.7,9.6
Maryland,EIP,2015-16,2016,11,65-74 yr,34.1,7.4
Maryland,EIP,2015-16,2016,12,65-74 yr,40.7,6.6
Maryland,EIP,2015-16,2016,13,65-74 yr,46.4,5.7
Maryland,EIP,2015-16,2016,14,65-74 yr,50.3,3.9
Maryland,EIP,2015-16,2016,15,65-74 yr,52.5,2.2
Maryland,EIP,2015-16,2016,16,65-74 yr,55.2,2.6
Maryland,EIP,2015-16,2016,17,65-74 yr,60,4.8
Maryland,EIP,2015-16,2015,40,75-84 yr,0.9,0.9
Maryland,EIP,2015-16,2015,41,75-84 yr,1.8,0.9
Maryland,EIP,2015-16,2015,42,75-84 yr,2.7,0.9
Maryland,EIP,2015-16,2015,43,75-84 yr,2.7,0
Maryland,EIP,2015-16,2015,44,75-84 yr,3.6,0.9
Maryland,EIP,2015-16,2015,45,75-84 yr,4.5,0.9
Maryland,EIP,2015-16,2015,46,75-84 yr,4.5,0
Maryland,EIP,2015-16,2015,47,75-84 yr,4.5,0
Maryland,EIP,2015-16,2015,48,75-84 yr,5.4,0.9
Maryland,EIP,2015-16,2015,49,75-84 yr,5.4,0
Maryland,EIP,2015-16,2015,50,75-84 yr,10,4.5
Maryland,EIP,2015-16,2015,51,75-84 yr,10.9,0.9
Maryland,EIP,2015-16,2015,52,75-84 yr,11.8,0.9
Maryland,EIP,2015-16,2016,1,75-84 yr,13.6,1.8
Maryland,EIP,2015-16,2016,2,75-84 yr,13.6,0
Maryland,EIP,2015-16,2016,3,75-84 yr,13.6,0
Maryland,EIP,2015-16,2016,4,75-84 yr,15.4,1.8
Maryland,EIP,2015-16,2016,5,75-84 yr,15.4,0
Maryland,EIP,2015-16,2016,6,75-84 yr,18.1,2.7
Maryland,EIP,2015-16,2016,7,75-84 yr,20.8,2.7
Maryland,EIP,2015-16,2016,8,75-84 yr,27.2,6.3
Maryland,EIP,2015-16,2016,9,75-84 yr,35.3,8.1
Maryland,EIP,2015-16,2016,10,75-84 yr,50.7,15.4
Maryland,EIP,2015-16,2016,11,75-84 yr,57.9,7.2
Maryland,EIP,2015-16,2016,12,75-84 yr,70.6,12.7
Maryland,EIP,2015-16,2016,13,75-84 yr,74.2,3.6
Maryland,EIP,2015-16,2016,14,75-84 yr,79.7,5.4
Maryland,EIP,2015-16,2016,15,75-84 yr,84.2,4.5
Maryland,EIP,2015-16,2016,16,75-84 yr,89.6,5.4
Maryland,EIP,2015-16,2016,17,75-84 yr,96,6.3
Maryland,EIP,2015-16,2015,40,85+,1.8,1.8
Maryland,EIP,2015-16,2015,41,85+,1.8,0
Maryland,EIP,2015-16,2015,42,85+,3.7,1.8
Maryland,EIP,2015-16,2015,43,85+,7.4,3.7
Maryland,EIP,2015-16,2015,44,85+,7.4,0
Maryland,EIP,2015-16,2015,45,85+,7.4,0
Maryland,EIP,2015-16,2015,46,85+,9.2,1.8
Maryland,EIP,2015-16,2015,47,85+,9.2,0
Maryland,EIP,2015-16,2015,48,85+,11,1.8
Maryland,EIP,2015-16,2015,49,85+,11,0
Maryland,EIP,2015-16,2015,50,85+,11,0
Maryland,EIP,2015-16,2015,51,85+,11,0
Maryland,EIP,2015-16,2015,52,85+,11,0
Maryland,EIP,2015-16,2016,1,85+,12.9,1.8
Maryland,EIP,2015-16,2016,2,85+,12.9,0
Maryland,EIP,2015-16,2016,3,85+,12.9,0
Maryland,EIP,2015-16,2016,4,85+,12.9,0
Maryland,EIP,2015-16,2016,5,85+,14.7,1.8
Maryland,EIP,2015-16,2016,6,85+,16.6,1.8
Maryland,EIP,2015-16,2016,7,85+,16.6,0
Maryland,EIP,2015-16,2016,8,85+,18.4,1.8
Maryland,EIP,2015-16,2016,9,85+,27.6,9.2
Maryland,EIP,2015-16,2016,10,85+,36.8,9.2
Maryland,EIP,2015-16,2016,11,85+,49.7,12.9
Maryland,EIP,2015-16,2016,12,85+,53.4,3.7
Maryland,EIP,2015-16,2016,13,85+,60.7,7.4
Maryland,EIP,2015-16,2016,14,85+,66.3,5.5
Maryland,EIP,2015-16,2016,15,85+,79.1,12.9
Maryland,EIP,2015-16,2016,16,85+,88.3,9.2
Maryland,EIP,2015-16,2016,17,85+,93.9,5.5
Maryland,EIP,2016-17,2016,40,0-4 yr,0,0
Maryland,EIP,2016-17,2016,41,0-4 yr,0,0
Maryland,EIP,2016-17,2016,42,0-4 yr,0,0
Maryland,EIP,2016-17,2016,43,0-4 yr,0,0
Maryland,EIP,2016-17,2016,44,0-4 yr,0,0
Maryland,EIP,2016-17,2016,45,0-4 yr,0.6,0.6
Maryland,EIP,2016-17,2016,46,0-4 yr,0.6,0
Maryland,EIP,2016-17,2016,47,0-4 yr,0.6,0
Maryland,EIP,2016-17,2016,48,0-4 yr,0.6,0
Maryland,EIP,2016-17,2016,49,0-4 yr,1.2,0.6
Maryland,EIP,2016-17,2016,50,0-4 yr,1.2,0
Maryland,EIP,2016-17,2016,51,0-4 yr,3,1.8
Maryland,EIP,2016-17,2016,52,0-4 yr,3.6,0.6
Maryland,EIP,2016-17,2017,1,0-4 yr,5.4,1.8
Maryland,EIP,2016-17,2017,2,0-4 yr,5.4,0
Maryland,EIP,2016-17,2017,3,0-4 yr,6.6,1.2
Maryland,EIP,2016-17,2017,4,0-4 yr,8.4,1.8
Maryland,EIP,2016-17,2017,5,0-4 yr,11.4,3
Maryland,EIP,2016-17,2017,6,0-4 yr,17.5,6
Maryland,EIP,2016-17,2017,7,0-4 yr,25.3,7.8
Maryland,EIP,2016-17,2017,8,0-4 yr,37.4,12.1
Maryland,EIP,2016-17,2017,9,0-4 yr,41,3.6
Maryland,EIP,2016-17,2017,10,0-4 yr,43.4,2.4
Maryland,EIP,2016-17,2017,11,0-4 yr,48.8,5.4
Maryland,EIP,2016-17,2017,12,0-4 yr,53.6,4.8
Maryland,EIP,2016-17,2017,13,0-4 yr,56,2.4
Maryland,EIP,2016-17,2017,14,0-4 yr,58.4,2.4
Maryland,EIP,2016-17,2017,15,0-4 yr,59.6,1.2
Maryland,EIP,2016-17,2017,16,0-4 yr,60.3,0.6
Maryland,EIP,2016-17,2017,17,0-4 yr,60.3,0
Maryland,EIP,2016-17,2016,40,5-17 yr,0.2,0.2
Maryland,EIP,2016-17,2016,41,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,42,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,43,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,44,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,45,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,46,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,47,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,48,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,49,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,50,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,51,5-17 yr,0.2,0
Maryland,EIP,2016-17,2016,52,5-17 yr,0.2,0
Maryland,EIP,2016-17,2017,1,5-17 yr,0.5,0.2
Maryland,EIP,2016-17,2017,2,5-17 yr,1.4,0.9
Maryland,EIP,2016-17,2017,3,5-17 yr,2.5,1.1
Maryland,EIP,2016-17,2017,4,5-17 yr,3.2,0.7
Maryland,EIP,2016-17,2017,5,5-17 yr,3.6,0.5
Maryland,EIP,2016-17,2017,6,5-17 yr,7.5,3.9
Maryland,EIP,2016-17,2017,7,5-17 yr,12,4.5
Maryland,EIP,2016-17,2017,8,5-17 yr,16.3,4.3
Maryland,EIP,2016-17,2017,9,5-17 yr,17.9,1.6
Maryland,EIP,2016-17,2017,10,5-17 yr,19.5,1.6
